Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HEDON ROAD,0.224,0.23,0.239,0.243,0.249,0.254,0.26,0.266,0.273,0.281,0.287,0.295,0.303,0.307,0.314,0.322,0.331,0.339,0.35,0.36,0.372,0.383,0.395,0.407,0.417,0.43,0.442,0.456,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HEMSWORTH,1.322,1.38,1.454,1.544,1.648,1.762,1.881,2.01,2.138,2.28,2.403,2.543,2.682,2.793,2.943,3.09,3.257,3.425,3.613,3.802,3.997,4.191,4.391,4.593,4.788,4.988,5.189,5.392,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HESSLE ROAD 1,0.328,0.364,0.411,0.468,0.534,0.607,0.684,0.767,0.846,0.934,1.014,1.101,1.188,1.262,1.358,1.453,1.558,1.663,1.784,1.904,2.024,2.145,2.271,2.397,2.522,2.643,2.769,2.891,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HESSLE ROAD 2,0.364,0.399,0.444,0.496,0.556,0.623,0.692,0.768,0.84,0.922,0.994,1.074,1.154,1.22,1.307,1.394,1.49,1.587,1.697,1.807,1.918,2.029,2.145,2.261,2.375,2.488,2.603,2.717,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HIBALDSTOW,5.281,5.491,5.78,6.119,6.511,6.953,7.428,7.954,8.416,8.917,9.395,9.891,10.403,10.547,11.096,11.675,12.281,12.911,13.583,14.271,14.921,15.622,16.292,16.957,17.705,18.335,19.022,19.657,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HICKLETON,7.946,7.978,8.018,8.069,8.127,8.19,8.256,8.328,8.399,8.479,8.548,8.627,8.705,8.765,8.85,8.932,9.025,9.119,9.225,9.332,9.442,9.551,9.665,9.78,9.889,10.003,10.117,10.232,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HILLCREST,0.671,0.735,0.812,0.902,1.004,1.114,1.225,1.343,1.474,1.624,1.742,1.89,2.03,2.118,2.269,2.41,2.579,2.745,2.94,3.135,3.348,3.548,3.771,3.996,4.188,4.418,4.637,4.872,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HOLBECK,0.82,0.874,0.941,1.01,1.089,1.173,1.258,1.348,1.448,1.563,1.653,1.767,1.873,1.941,2.057,2.164,2.294,2.421,2.57,2.719,2.882,3.035,3.206,3.378,3.525,3.701,3.868,4.048,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HOLDERNESS,2.534,2.641,2.777,2.933,3.113,3.31,3.513,3.731,3.953,4.204,4.418,4.666,4.906,5.087,5.35,5.605,5.896,6.186,6.521,6.856,7.203,7.543,7.909,8.274,8.614,8.977,9.339,9.708,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HOLME UPON SPALDING MOOR,4.444,4.504,4.588,4.667,4.757,4.859,4.966,5.083,5.191,5.31,5.421,5.538,5.656,5.645,5.774,5.907,6.047,6.192,6.353,6.516,6.672,6.837,7.004,7.169,7.343,7.5,7.668,7.826,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HONLEY,1.393,1.443,1.503,1.572,1.651,1.735,1.82,1.909,2.01,2.127,2.218,2.333,2.44,2.505,2.622,2.73,2.86,2.988,3.14,3.291,3.457,3.612,3.787,3.964,4.112,4.293,4.464,4.649,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HOPE,1.521,1.531,1.544,1.558,1.574,1.592,1.61,1.63,1.649,1.67,1.69,1.71,1.731,1.749,1.772,1.796,1.821,1.846,1.875,1.904,1.932,1.961,1.99,2.02,2.05,2.078,2.107,2.136,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HORBURY,1.077,1.151,1.245,1.361,1.494,1.64,1.793,1.959,2.123,2.306,2.463,2.644,2.822,2.965,3.158,3.347,3.561,3.777,4.018,4.262,4.512,4.762,5.02,5.279,5.531,5.788,6.047,6.308,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HOUGHTON MAIN,15.542,15.588,15.647,15.717,15.798,15.886,15.978,16.077,16.176,16.287,16.383,16.493,16.6,16.684,16.801,16.916,17.045,17.175,17.323,17.471,17.623,17.774,17.933,18.092,18.244,18.402,18.56,18.72,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HULL EAST 33/11KV,3.761,3.887,4.052,4.247,4.473,4.728,4.993,5.282,5.553,5.853,6.128,6.425,6.723,6.983,7.313,7.644,8.002,8.365,8.778,9.188,9.592,10.005,10.431,10.851,11.284,11.687,12.111,12.519,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HUMBER ROAD,0.209,0.209,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.211,0.212,0.212,0.212,0.212,0.212,0.212,0.213,0.213,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
HUNMANBY,1.716,1.917,2.196,2.562,2.986,3.467,3.989,4.571,5.065,5.596,6.115,6.641,7.194,7.764,8.365,8.997,9.657,10.338,11.066,11.799,12.488,13.237,13.929,14.616,15.426,16.067,16.785,17.429,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ICI FIBRES,4.087,4.127,4.177,4.239,4.31,4.388,4.468,4.556,4.643,4.74,4.825,4.921,5.016,5.09,5.193,5.294,5.408,5.522,5.652,5.783,5.917,6.05,6.19,6.33,6.464,6.603,6.742,6.883,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
IDLE,0.811,0.864,0.926,0.999,1.082,1.17,1.259,1.351,1.458,1.583,1.678,1.801,1.914,1.978,2.102,2.215,2.353,2.488,2.649,2.81,2.988,3.153,3.343,3.534,3.689,3.887,4.071,4.273,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ILKLEY,1.026,1.071,1.122,1.182,1.25,1.322,1.395,1.47,1.559,1.661,1.739,1.84,1.933,1.986,2.087,2.18,2.293,2.404,2.536,2.668,2.815,2.951,3.106,3.264,3.391,3.553,3.704,3.87,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
INGS LANE,0.453,0.494,0.545,0.605,0.676,0.769,0.846,0.929,1.017,1.116,1.215,1.313,1.407,1.473,1.593,1.707,1.821,1.934,2.099,2.247,2.386,2.519,2.7,2.863,3.012,3.159,3.319,3.469,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
IVESON HOUSE,1.217,1.278,1.351,1.436,1.532,1.636,1.741,1.852,1.975,2.117,2.228,2.368,2.499,2.582,2.725,2.858,3.017,3.174,3.357,3.541,3.742,3.93,4.141,4.353,4.534,4.751,4.957,5.179,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
JARRATT STREET,0.861,0.915,0.985,1.061,1.149,1.245,1.345,1.453,1.561,1.681,1.785,1.905,2.022,2.113,2.241,2.365,2.506,2.647,2.808,2.97,3.136,3.3,3.473,3.647,3.812,3.984,4.156,4.33,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
KEDDINGTON ROAD,9.279,9.572,9.982,10.513,11.128,11.823,12.584,13.434,14.148,14.913,15.666,16.424,17.225,18.064,18.932,19.847,20.803,21.791,22.835,23.892,24.881,25.964,26.947,27.927,29.101,30.014,31.042,31.957,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
KEIGHLEY,1.194,1.234,1.284,1.325,1.372,1.421,1.47,1.522,1.583,1.653,1.706,1.775,1.839,1.875,1.944,2.008,2.085,2.161,2.251,2.342,2.442,2.535,2.641,2.749,2.836,2.947,3.051,3.164,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
KENMORE ROAD,5.458,5.492,5.536,5.589,5.651,5.717,5.788,5.864,5.939,6.023,6.095,6.178,6.26,6.326,6.414,6.501,6.599,6.698,6.809,6.92,7.035,7.15,7.268,7.387,7.502,7.62,7.738,7.858,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
KILLINGHALL ROAD,0.019,0.021,0.024,0.026,0.03,0.033,0.036,0.039,0.043,0.048,0.051,0.056,0.06,0.062,0.067,0.071,0.076,0.081,0.087,0.093,0.1,0.106,0.113,0.12,0.125,0.133,0.139,0.147,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
KILNHURST,3.292,3.427,3.597,3.806,4.047,4.308,4.583,4.88,5.175,5.506,5.789,6.116,6.437,6.689,7.037,7.377,7.764,8.152,8.588,9.028,9.483,9.933,10.402,10.874,11.326,11.795,12.265,12.741,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
KING GEORGE DOCK,0.621,0.625,0.632,0.635,0.639,0.643,0.648,0.652,0.657,0.664,0.668,0.674,0.68,0.683,0.689,0.694,0.701,0.707,0.715,0.723,0.732,0.74,0.749,0.759,0.766,0.776,0.785,0.795,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
KIRK DRIVE,0.678,0.714,0.757,0.807,0.864,0.924,0.985,1.048,1.122,1.207,1.272,1.357,1.435,1.478,1.563,1.641,1.735,1.828,1.938,2.049,2.171,2.284,2.415,2.546,2.652,2.788,2.914,3.053,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
KIRK SANDALL,1.802,1.868,1.951,2.047,2.157,2.278,2.404,2.539,2.675,2.827,2.958,3.108,3.255,3.37,3.531,3.688,3.865,4.043,4.246,4.449,4.658,4.865,5.083,5.301,5.51,5.726,5.943,6.162,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
KIRKBURN,5.603,5.676,5.779,5.877,5.991,6.119,6.256,6.406,6.541,6.687,6.827,6.972,7.106,4.818,4.911,5.079,5.199,5.381,5.507,5.708,5.838,6.042,6.243,6.441,6.659,6.846,7.05,7.239,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
KIVETON PARK,6.406,6.471,6.556,6.657,6.773,6.901,7.036,7.183,7.324,7.48,7.618,7.773,7.927,8.056,8.224,8.39,8.575,8.762,8.97,9.18,9.393,9.607,9.825,10.044,10.263,10.478,10.698,10.916,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
LEA ROAD,2.579,2.868,3.274,3.812,4.435,5.137,5.912,6.779,7.499,8.269,9.029,9.791,10.601,11.465,12.338,13.266,14.231,15.231,16.277,17.338,18.328,19.42,20.393,21.366,22.552,23.457,24.482,25.387,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
LEASOWE ROAD,1.018,1.055,1.103,1.148,1.2,1.255,1.311,1.37,1.436,1.512,1.571,1.646,1.716,1.761,1.837,1.908,1.993,2.077,2.175,2.273,2.38,2.481,2.593,2.707,2.803,2.919,3.03,3.148,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
LEDSTON,1.866,1.915,1.974,2.044,2.124,2.21,2.298,2.391,2.492,2.608,2.701,2.815,2.924,2.995,3.113,3.224,3.355,3.485,3.636,3.788,3.951,4.106,4.278,4.452,4.602,4.778,4.946,5.126,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
LEEDS ROAD,0.665,0.686,0.712,0.741,0.774,0.809,0.845,0.883,0.925,0.973,1.011,1.058,1.103,1.131,1.18,1.225,1.279,1.332,1.395,1.458,1.526,1.59,1.661,1.734,1.795,1.869,1.939,2.015,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
LEGRAMS MILL LANE,0.36,0.391,0.427,0.469,0.517,0.568,0.619,0.672,0.733,0.805,0.86,0.931,0.996,1.033,1.104,1.169,1.248,1.326,1.418,1.511,1.614,1.709,1.818,1.928,2.017,2.131,2.237,2.353,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
LEYLANDS ROAD,0.067,0.077,0.088,0.101,0.117,0.133,0.149,0.167,0.186,0.208,0.225,0.247,0.268,0.281,0.303,0.324,0.349,0.373,0.402,0.431,0.462,0.492,0.525,0.558,0.586,0.62,0.653,0.687,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
LIVERSEDGE,1.095,1.132,1.178,1.226,1.281,1.34,1.399,1.462,1.532,1.614,1.677,1.758,1.833,1.878,1.96,2.036,2.127,2.216,2.322,2.428,2.544,2.652,2.775,2.899,3.002,3.129,3.248,3.377,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
LOUTH,2.214,2.508,2.921,3.441,4.044,4.726,5.472,6.305,7.005,7.755,8.493,9.236,10.021,10.844,11.694,12.592,13.528,14.497,15.521,16.556,17.526,18.587,19.552,20.512,21.663,22.558,23.565,24.462,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
LOW MOOR,0.634,0.655,0.682,0.708,0.738,0.77,0.802,0.836,0.875,0.92,0.955,0.999,1.041,1.064,1.109,1.15,1.2,1.249,1.308,1.366,1.431,1.491,1.56,1.629,1.686,1.757,1.824,1.897,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
LOWFIELDS,0.078,0.08,0.083,0.085,0.086,0.088,0.09,0.092,0.094,0.096,0.098,0.1,0.103,0.104,0.106,0.108,0.111,0.114,0.117,0.12,0.124,0.127,0.131,0.135,0.138,0.142,0.145,0.149,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
LOXLEY ROAD,0.181,0.185,0.189,0.193,0.198,0.202,0.207,0.212,0.218,0.225,0.23,0.236,0.242,0.246,0.252,0.258,0.266,0.273,0.282,0.29,0.3,0.309,0.319,0.33,0.338,0.349,0.359,0.37,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MANCHESTER ROAD,0.113,0.124,0.137,0.15,0.164,0.179,0.195,0.211,0.229,0.251,0.268,0.289,0.309,0.32,0.341,0.361,0.385,0.408,0.436,0.464,0.495,0.524,0.557,0.59,0.617,0.651,0.683,0.718,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MANSFIELD ROAD 1,0.922,0.975,1.036,1.108,1.19,1.276,1.362,1.451,1.558,1.681,1.774,1.896,2.008,2.069,2.191,2.301,2.437,2.57,2.729,2.888,3.066,3.228,3.417,3.608,3.76,3.957,4.14,4.342,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MARKHAM GATES,2.601,2.713,2.854,3.024,3.221,3.437,3.661,3.903,4.145,4.416,4.649,4.917,5.179,5.384,5.671,5.951,6.267,6.584,6.945,7.307,7.68,8.049,8.438,8.827,9.198,9.583,9.97,10.361,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MARMION ROAD,1.258,1.323,1.399,1.487,1.587,1.693,1.799,1.909,2.039,2.19,2.304,2.454,2.591,2.666,2.815,2.951,3.118,3.281,3.476,3.671,3.888,4.088,4.319,4.553,4.74,4.982,5.206,5.454,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MARSDEN ROAD,0.652,0.699,0.758,0.823,0.897,0.977,1.061,1.151,1.243,1.345,1.432,1.533,1.632,1.708,1.815,1.919,2.039,2.158,2.293,2.429,2.57,2.709,2.856,3.003,3.142,3.288,3.434,3.584,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MARTONGATE,2.208,2.408,2.67,3,3.382,3.816,4.267,4.761,5.218,5.722,6.19,6.688,7.192,7.642,8.2,8.764,9.368,9.982,10.68,11.372,12.047,12.743,13.456,14.157,14.891,15.559,16.271,16.946,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MELTHAM,1.35,1.387,1.432,1.48,1.535,1.594,1.654,1.716,1.786,1.867,1.931,2.011,2.086,2.131,2.213,2.288,2.379,2.469,2.574,2.68,2.795,2.903,3.026,3.149,3.252,3.378,3.498,3.627,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MEXBOROUGH 1_2,2.669,2.797,2.957,3.156,3.384,3.636,3.897,4.179,4.461,4.776,5.048,5.36,5.666,5.905,6.238,6.564,6.932,7.302,7.723,8.144,8.578,9.007,9.46,9.914,10.346,10.794,11.245,11.701,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MIDDLETON TOWN STREET,2.151,2.207,2.274,2.349,2.434,2.525,2.618,2.716,2.825,2.95,3.048,3.171,3.287,3.36,3.486,3.603,3.743,3.882,4.043,4.206,4.382,4.549,4.734,4.922,5.081,5.272,5.454,5.649,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MILLHOUSES,0.481,0.505,0.533,0.565,0.601,0.64,0.679,0.719,0.766,0.821,0.863,0.917,0.968,0.995,1.049,1.099,1.16,1.219,1.29,1.361,1.441,1.513,1.598,1.683,1.751,1.839,1.921,2.011,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MILLROYD STREET,1.215,1.265,1.326,1.385,1.453,1.527,1.598,1.672,1.76,1.863,1.943,2.045,2.138,2.187,2.291,2.384,2.498,2.608,2.745,2.879,3.028,3.164,3.326,3.489,3.617,3.783,3.938,4.108,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MILTON PLACE,1.501,1.59,1.702,1.838,1.994,2.163,2.342,2.534,2.726,2.941,3.125,3.338,3.546,3.709,3.935,4.155,4.406,4.658,4.942,5.227,5.523,5.816,6.121,6.428,6.722,7.027,7.333,7.643,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MIRFIELD,2.444,2.507,2.582,2.669,2.768,2.875,2.982,3.095,3.222,3.369,3.484,3.628,3.764,3.846,3.994,4.13,4.294,4.456,4.647,4.837,5.046,5.241,5.462,5.685,5.871,6.098,6.314,6.547,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MONCKTON,1.621,1.699,1.798,1.918,2.055,2.206,2.363,2.534,2.703,2.892,3.054,3.241,3.425,3.57,3.77,3.965,4.186,4.408,4.659,4.911,5.17,5.428,5.696,5.966,6.225,6.492,6.761,7.032,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MOOR ROAD,0.817,0.888,0.973,1.07,1.181,1.299,1.42,1.548,1.689,1.851,1.979,2.139,2.29,2.385,2.549,2.701,2.884,3.064,3.274,3.486,3.715,3.932,4.173,4.417,4.624,4.873,5.11,5.364,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MOORSIDE ROAD,0.697,0.753,0.819,0.896,0.983,1.075,1.168,1.264,1.377,1.508,1.608,1.737,1.856,1.923,2.053,2.171,2.316,2.458,2.627,2.796,2.983,3.156,3.355,3.556,3.719,3.926,4.119,4.331,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MORLEY,1.247,1.3,1.365,1.438,1.522,1.612,1.703,1.799,1.906,2.028,2.125,2.246,2.36,2.432,2.555,2.67,2.808,2.944,3.103,3.262,3.436,3.599,3.781,3.966,4.122,4.31,4.489,4.681,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MOUNT STREET,0.264,0.28,0.301,0.32,0.34,0.362,0.384,0.407,0.434,0.465,0.489,0.52,0.548,0.564,0.595,0.623,0.658,0.692,0.732,0.772,0.817,0.858,0.905,0.953,0.992,1.041,1.087,1.138,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
MYTHOLMROYD,0.828,0.853,0.883,0.915,0.953,0.993,1.032,1.072,1.121,1.178,1.221,1.277,1.328,1.355,1.412,1.463,1.525,1.586,1.661,1.735,1.816,1.891,1.98,2.07,2.14,2.231,2.317,2.41,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NAB LANE,1.642,1.673,1.709,1.752,1.802,1.855,1.908,1.964,2.028,2.101,2.158,2.23,2.294,1.655,1.709,1.777,1.842,1.923,1.996,2.092,2.177,2.275,2.385,2.496,2.589,2.702,2.81,2.926,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NABWOOD,0.984,1.028,1.079,1.138,1.205,1.276,1.348,1.422,1.509,1.61,1.687,1.787,1.879,1.931,2.031,2.122,2.234,2.343,2.473,2.604,2.749,2.882,3.036,3.191,3.316,3.476,3.625,3.789,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NATIONAL AVENUE,0.567,0.593,0.623,0.656,0.695,0.734,0.775,0.816,0.866,0.924,0.967,1.025,1.077,1.105,1.162,1.213,1.277,1.339,1.413,1.487,1.571,1.647,1.735,1.825,1.896,1.989,2.075,2.17,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NEW DROPPINGWELL ROAD,1.729,1.791,1.868,1.963,2.073,2.193,2.318,2.454,2.589,2.74,2.87,3.019,3.166,3.281,3.44,3.595,3.772,3.949,4.149,4.35,4.558,4.763,4.978,5.194,5.4,5.615,5.83,6.047,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NEW ORCHARD LANE,1.483,1.538,1.609,1.691,1.787,1.891,2,2.118,2.235,2.366,2.478,2.608,2.736,2.836,2.974,3.109,3.262,3.416,3.589,3.764,3.944,4.123,4.309,4.496,4.676,4.862,5.048,5.237,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NEWHALL ROAD,0.493,0.508,0.528,0.545,0.564,0.585,0.605,0.627,0.652,0.681,0.703,0.732,0.759,0.773,0.802,0.829,0.861,0.893,0.93,0.968,1.01,1.049,1.094,1.139,1.175,1.222,1.266,1.314,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NEWPORT 1,10.949,11.037,11.161,11.271,11.398,11.543,11.693,11.858,12.011,12.178,12.335,12.501,12.653,10.125,10.233,10.421,10.558,10.762,10.911,11.141,11.295,11.527,11.764,11.998,12.243,12.466,12.703,12.929,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NINELANDS LANE,5.746,5.804,5.875,5.952,6.04,6.134,6.23,6.332,6.443,6.571,6.672,6.798,6.916,6.722,6.844,6.965,7.103,7.245,7.402,7.569,7.742,7.912,8.101,8.292,8.457,8.651,8.837,9.035,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NORFOLK PARK,0.72,0.77,0.829,0.895,0.97,1.048,1.127,1.209,1.306,1.419,1.505,1.616,1.719,1.774,1.886,1.987,2.112,2.233,2.379,2.524,2.687,2.836,3.008,3.183,3.322,3.503,3.67,3.855,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NORMANBY,1.817,1.955,2.152,2.389,2.663,2.973,3.314,3.695,4.013,4.353,4.688,5.025,5.382,5.761,6.146,6.555,6.98,7.422,7.884,8.353,8.792,9.274,9.706,10.139,10.661,11.064,11.518,11.922,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NORMANTON,1.484,1.559,1.655,1.766,1.893,2.032,2.178,2.336,2.492,2.666,2.816,2.988,3.158,3.294,3.478,3.658,3.862,4.068,4.297,4.529,4.768,5.005,5.25,5.497,5.736,5.981,6.227,6.475,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NORTH AVENUE,2.469,2.519,2.581,2.648,2.724,2.805,2.887,2.974,3.071,3.181,3.269,3.378,3.481,3.546,3.658,3.762,3.887,4.01,4.154,4.298,4.454,4.602,4.766,4.933,5.074,5.244,5.405,5.578,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NORTH THORESBY,0.619,0.743,0.915,1.14,1.4,1.693,2.014,2.373,2.675,2.998,3.316,3.636,3.974,4.328,4.695,5.081,5.485,5.902,6.343,6.789,7.207,7.664,8.08,8.494,8.989,9.375,9.809,10.195,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
NORWOOD,5.349,5.565,5.852,6.188,6.576,7.018,7.477,7.98,8.446,8.958,9.436,9.943,10.455,10.914,11.482,12.056,12.671,13.296,14.007,14.712,15.399,16.108,16.833,17.547,18.294,18.975,19.7,20.388,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
OAKES ROAD,0.963,1.018,1.083,1.159,1.245,1.338,1.431,1.528,1.639,1.766,1.866,1.992,2.11,2.181,2.309,2.427,2.57,2.71,2.876,3.042,3.223,3.393,3.585,3.779,3.94,4.138,4.326,4.528,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
OAKWOOD LANE,1.13,1.171,1.22,1.278,1.346,1.417,1.49,1.567,1.653,1.751,1.828,1.925,2.016,2.074,2.173,2.265,2.376,2.485,2.612,2.74,2.879,3.009,3.155,3.303,3.428,3.579,3.722,3.876,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ODSAL,1.407,1.459,1.521,1.585,1.659,1.736,1.814,1.895,1.99,2.1,2.184,2.293,2.393,2.45,2.559,2.658,2.78,2.899,3.041,3.184,3.341,3.487,3.654,3.823,3.96,4.134,4.297,4.476,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
OLYMPIA MILLS,1.976,2.122,2.316,2.557,2.836,3.154,3.486,3.85,4.183,4.549,4.892,5.253,5.621,5.957,6.364,6.777,7.218,7.666,8.173,8.676,9.163,9.67,10.181,10.685,11.222,11.7,12.214,12.697,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
ORGREAVE,0.764,0.797,0.838,0.887,0.944,1.006,1.071,1.14,1.21,1.289,1.356,1.434,1.51,1.568,1.651,1.731,1.823,1.915,2.019,2.124,2.233,2.34,2.453,2.567,2.674,2.787,2.9,3.015,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
OUTWOOD,1.33,1.403,1.496,1.598,1.716,1.844,1.977,2.121,2.267,2.431,2.569,2.731,2.889,3.008,3.179,3.345,3.535,3.726,3.941,4.158,4.384,4.606,4.84,5.076,5.297,5.533,5.767,6.006,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed renewable generation capacity (MW)
