Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
RAWSON SPRING ROAD,0.264,0.324,0.335,0.342,0.349,0.358,0.372,0.387,0.406,0.433,0.446,0.472,0.495,0.505,0.526,0.546,0.57,0.594,0.625,0.661,0.707,0.746,0.797,0.852,0.887,0.946,0.998,1.064,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
REVILL LANE,1.157,1.226,1.238,1.246,1.255,1.265,1.28,1.296,1.318,1.347,1.363,1.392,1.417,1.428,1.452,1.473,1.5,1.527,1.561,1.601,1.653,1.697,1.754,1.815,1.854,1.919,1.977,2.051,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
ROCKWARE,2.965,2.981,2.986,2.99,2.994,2.999,3.006,3.013,3.02,3.028,3.034,3.043,3.051,3.059,3.067,3.077,3.087,3.098,3.11,3.124,3.139,3.154,3.17,3.186,3.202,3.219,3.236,3.254,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
RODLEY LANE,0.98,1.115,1.147,1.171,1.196,1.225,1.266,1.309,1.36,1.426,1.466,1.532,1.591,1.628,1.688,1.745,1.813,1.882,1.967,2.064,2.181,2.288,2.414,2.55,2.65,2.794,2.926,3.084,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
ROMAN AVENUE,0.804,0.919,0.946,0.966,0.987,1.012,1.046,1.083,1.125,1.181,1.214,1.27,1.32,1.351,1.401,1.45,1.507,1.565,1.637,1.718,1.816,1.906,2.012,2.126,2.211,2.331,2.442,2.574,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
ROYDS LANE,10.934,11.094,11.135,11.168,11.201,11.241,11.294,11.351,11.414,11.495,11.546,11.627,11.701,11.754,11.83,11.905,11.992,12.082,12.189,12.311,12.454,12.589,12.742,12.906,13.037,13.208,13.371,13.558,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SAINT ANDREWS ROAD 33/11KV,1.366,1.42,1.429,1.436,1.443,1.452,1.464,1.477,1.493,1.514,1.526,1.546,1.565,1.575,1.593,1.61,1.631,1.652,1.678,1.708,1.744,1.777,1.817,1.859,1.89,1.935,1.976,2.027,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SAINT STREET,0.364,0.44,0.455,0.465,0.475,0.488,0.507,0.526,0.551,0.586,0.604,0.638,0.667,0.681,0.71,0.736,0.768,0.8,0.841,0.888,0.948,1,1.066,1.137,1.183,1.259,1.327,1.411,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SALTERFORTH,0.631,0.685,0.7,0.712,0.724,0.738,0.761,0.781,0.803,0.831,0.849,0.877,0.903,0.923,0.953,0.98,1.011,1.043,1.081,1.124,1.177,1.227,1.28,1.336,1.383,1.441,1.497,1.567,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SALTERHEBBLE,9.914,10.056,10.078,10.092,10.106,10.123,10.153,10.182,10.222,10.276,10.304,10.358,10.403,10.421,10.468,10.505,10.554,10.602,10.665,10.738,10.835,10.918,11.024,11.138,11.207,11.33,11.437,11.579,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SALTSHOUSE ROAD,1.302,1.395,1.412,1.422,1.433,1.446,1.466,1.488,1.518,1.558,1.578,1.618,1.652,1.666,1.698,1.727,1.763,1.799,1.846,1.9,1.969,2.029,2.107,2.191,2.243,2.333,2.413,2.512,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SANDHILL LANE,1.568,1.652,1.678,1.702,1.727,1.756,1.793,1.83,1.863,1.904,1.936,1.976,2.018,2.062,2.108,2.157,2.21,2.268,2.33,2.4,2.473,2.551,2.625,2.702,2.785,2.862,2.945,3.03,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SAXON ROAD,0.74,0.877,0.901,0.916,0.932,0.952,0.982,1.013,1.055,1.112,1.141,1.198,1.246,1.267,1.314,1.355,1.408,1.459,1.526,1.603,1.703,1.788,1.898,2.016,2.091,2.218,2.331,2.472,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SCARTHO,4.546,4.929,5.085,5.226,5.375,5.542,5.752,5.975,6.179,6.428,6.622,6.873,7.125,7.378,7.648,7.943,8.259,8.603,8.98,9.404,9.849,10.313,10.773,11.253,11.751,12.236,12.745,13.263,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SCHOLES,7.491,7.595,7.616,7.632,7.648,7.668,7.696,7.725,7.76,7.806,7.833,7.879,7.92,7.944,7.985,8.024,8.07,8.117,8.175,8.242,8.324,8.398,8.486,8.581,8.649,8.75,8.843,8.954,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SCISSETT,2.587,2.764,2.804,2.834,2.865,2.901,2.953,3.008,3.071,3.155,3.204,3.287,3.362,3.408,3.484,3.555,3.641,3.727,3.834,3.956,4.103,4.238,4.397,4.568,4.694,4.875,5.042,5.241,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SCULCOATES A,2.038,2.187,2.207,2.221,2.234,2.25,2.275,2.302,2.339,2.389,2.414,2.464,2.506,2.523,2.563,2.599,2.644,2.688,2.747,2.814,2.901,2.974,3.071,3.176,3.24,3.339,3.393,3.428,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SEACROFT,0.618,0.709,0.731,0.747,0.764,0.783,0.811,0.84,0.875,0.919,0.946,0.991,1.031,1.056,1.096,1.135,1.181,1.228,1.285,1.351,1.429,1.501,1.587,1.678,1.746,1.842,1.932,2.038,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SEATON,5.576,5.914,6.064,6.202,6.349,6.513,6.724,6.939,7.126,7.349,7.534,7.76,7.994,8.247,8.51,8.794,9.092,9.42,9.773,10.169,10.579,11.02,11.431,11.857,12.332,12.756,13.216,13.684,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SELBY,6.498,6.904,7.147,7.375,7.617,7.887,8.228,8.58,8.88,9.236,9.537,9.897,10.273,10.693,11.117,11.581,12.065,12.6,13.17,13.809,14.462,15.173,15.824,16.499,17.273,17.874,18.389,18.692,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SELBY ROAD,1.09,1.251,1.286,1.313,1.341,1.374,1.42,1.468,1.525,1.599,1.643,1.717,1.784,1.826,1.893,1.957,2.033,2.11,2.205,2.314,2.444,2.564,2.705,2.857,2.97,3.129,3.278,3.453,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SHARLSTON,3.941,4.142,4.216,4.282,4.351,4.429,4.528,4.634,4.735,4.859,4.951,5.076,5.199,5.315,5.445,5.585,5.737,5.901,6.084,6.29,6.51,6.736,6.967,7.209,7.446,7.693,7.945,8.209,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SHEPCOTE TINSLEY,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SHERBURN,11.111,11.265,11.346,11.421,11.502,11.591,11.704,11.821,11.92,12.038,12.138,12.257,12.382,12.521,12.662,12.815,12.976,13.153,13.342,13.554,13.77,14.006,14.222,14.445,14.702,14.923,15.167,15.409,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SHIPLEY,0.498,0.595,0.613,0.626,0.638,0.653,0.677,0.701,0.732,0.774,0.797,0.838,0.874,0.892,0.927,0.959,0.999,1.038,1.089,1.147,1.22,1.285,1.366,1.453,1.51,1.604,1.687,1.791,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SHIRLAND LANE,0.174,0.193,0.196,0.198,0.2,0.202,0.206,0.21,0.216,0.223,0.227,0.234,0.24,0.243,0.249,0.254,0.261,0.268,0.277,0.287,0.299,0.311,0.325,0.34,0.35,0.366,0.381,0.399,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SILVER STREET,0.054,0.075,0.079,0.081,0.084,0.087,0.092,0.097,0.103,0.112,0.117,0.126,0.133,0.137,0.144,0.151,0.159,0.167,0.178,0.19,0.206,0.219,0.237,0.255,0.267,0.287,0.305,0.327,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SILVERWOOD,2.759,3.002,3.092,3.171,3.254,3.348,3.468,3.597,3.72,3.874,3.986,4.14,4.291,4.429,4.588,4.757,4.943,5.141,5.365,5.617,5.89,6.166,6.452,6.753,7.041,7.348,7.66,7.991,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SKILLINGS LANE,5.51,5.717,5.791,5.859,5.932,6.013,6.117,6.223,6.315,6.426,6.517,6.629,6.744,6.869,6.999,7.14,7.287,7.449,7.623,7.819,6.07,6.288,6.49,6.701,6.935,7.144,7.369,7.596,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SKIPTON,2.508,2.823,2.913,2.985,3.061,3.15,3.322,3.446,3.579,3.749,3.86,4.03,4.188,4.309,4.526,4.69,4.878,5.074,5.304,5.566,5.92,6.262,6.582,6.923,7.207,7.561,7.899,8.387,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SLAITHWAITE,2.095,2.208,2.229,2.244,2.26,2.279,2.307,2.336,2.371,2.417,2.443,2.489,2.53,2.553,2.594,2.632,2.678,2.724,2.782,2.848,2.929,3.003,3.091,3.186,3.253,3.354,3.446,3.558,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SLEDMERE GARTH,0.771,0.832,0.846,0.857,0.868,0.881,0.9,0.919,0.942,0.972,0.99,1.019,1.046,1.063,1.09,1.115,1.146,1.177,1.215,1.259,1.311,1.359,1.416,1.476,1.522,1.586,1.645,1.716,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SMITH STREET,0.861,0.969,1.005,1.036,1.068,1.105,1.152,1.202,1.252,1.313,1.358,1.42,1.48,1.533,1.596,1.663,1.736,1.814,1.903,2.003,2.112,2.222,2.337,2.458,2.572,2.696,2.821,2.954,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SMITHY GREEN,0.772,0.847,0.875,0.899,0.924,0.953,0.99,1.029,1.067,1.114,1.148,1.195,1.241,1.283,1.332,1.384,1.44,1.501,1.569,1.646,1.73,1.815,1.903,1.995,2.083,2.178,2.273,2.375,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SNAITHING PARK ROAD,1.512,1.626,1.647,1.661,1.675,1.692,1.719,1.747,1.784,1.834,1.86,1.91,1.953,1.972,2.013,2.05,2.096,2.141,2.201,2.27,2.357,2.433,2.53,2.635,2.702,2.814,2.914,3.039,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SNELSINS LANE,2.989,3.079,3.099,3.113,3.127,3.144,3.169,3.195,3.227,3.269,3.293,3.335,3.372,3.392,3.43,3.464,3.505,3.547,3.6,3.66,3.734,3.801,3.881,3.968,4.029,4.121,4.205,4.308,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SOUTH ELMSALL,3.66,3.798,3.849,3.893,3.94,3.993,4.061,4.133,4.201,4.285,4.348,4.433,4.517,4.595,4.684,4.779,4.882,4.994,5.118,5.258,5.408,5.562,5.719,5.884,6.045,6.213,6.385,6.565,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SOUTH FERRIBY,4.215,4.351,4.411,4.465,4.523,4.588,4.67,4.755,4.831,4.922,4.995,5.087,5.181,5.28,5.384,5.497,5.616,5.747,5.888,6.047,6.212,6.388,6.555,6.729,6.918,7.092,7.279,7.469,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SOUTH KIRKBY,4.231,4.409,4.477,4.536,4.599,4.67,4.76,4.856,4.947,5.06,5.144,5.257,5.369,5.474,5.592,5.719,5.857,6.005,6.171,6.359,5.091,5.296,5.505,5.725,5.94,6.164,6.394,6.633,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SOUTH RESTON,6.478,6.621,6.746,6.87,7.002,7.147,7.318,7.502,7.643,7.804,7.959,8.123,8.306,8.541,8.745,8.988,9.232,9.508,9.789,10.103,10.396,10.736,11.026,11.32,11.718,12,12.337,12.627,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SOUTH STREET,0.792,0.903,0.924,0.938,0.952,0.97,0.996,1.024,1.06,1.108,1.134,1.182,1.223,1.243,1.284,1.32,1.366,1.411,1.469,1.535,1.62,1.694,1.787,1.887,1.952,2.059,2.155,2.274,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SOUTHGATE,4.92,5.091,5.162,5.227,5.296,5.373,5.473,5.574,5.662,5.767,5.854,5.961,6.071,6.19,6.314,6.448,6.588,6.743,6.909,7.095,7.289,7.497,7.69,7.89,8.114,8.314,8.531,8.751,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SOUTHWOOD ROAD,3.692,4.007,4.169,4.319,4.478,4.655,4.883,5.115,5.317,5.559,5.759,6.003,6.256,6.53,6.814,7.121,7.444,7.799,8.18,8.608,9.052,9.529,9.973,10.433,10.947,11.381,11.796,12.141,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SOWERBY BRIDGE 33/11KV,2.114,2.267,2.292,2.308,2.324,2.344,2.378,2.411,2.456,2.518,2.55,2.611,2.663,2.684,2.736,2.78,2.836,2.89,2.962,3.045,3.156,3.251,3.371,3.501,3.581,3.721,3.844,4.006,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SPARK MILL LANE,6.029,6.392,6.564,6.724,6.893,7.082,7.325,7.573,7.789,8.047,8.261,8.521,8.791,9.083,9.387,9.714,10.058,10.437,10.844,11.301,11.775,12.285,12.759,13.252,13.8,14.283,14.789,15.281,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SPENBOROUGH,1.245,1.388,1.417,1.438,1.46,1.486,1.524,1.563,1.611,1.675,1.711,1.774,1.83,1.861,1.918,1.969,2.032,2.096,2.175,2.266,2.377,2.478,2.599,2.73,2.822,2.96,3.087,3.241,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SPRING MILL STREET,1.34,1.411,1.422,1.429,1.437,1.446,1.461,1.475,1.495,1.52,1.534,1.56,1.582,1.593,1.614,1.634,1.658,1.682,1.713,1.749,1.794,1.834,1.883,1.937,1.972,2.029,2.081,2.144,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
STAINFORTH,4.291,4.419,4.465,4.504,4.545,4.592,4.653,4.716,4.778,4.855,4.911,4.988,5.064,5.132,5.213,5.297,5.389,5.488,5.6,5.726,5.863,6.002,6.146,6.297,6.44,6.595,6.751,6.92,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
STAIRFOOT,2.319,2.51,2.579,2.638,2.7,2.77,2.861,2.958,3.051,3.167,3.251,3.368,3.482,3.585,3.705,3.833,3.972,4.121,4.289,4.48,4.686,4.895,5.111,5.339,5.555,5.788,6.024,6.276,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
STANLEY STREET,0.211,0.253,0.26,0.265,0.27,0.276,0.285,0.294,0.307,0.325,0.333,0.351,0.365,0.372,0.386,0.399,0.414,0.43,0.451,0.474,0.504,0.53,0.564,0.6,0.623,0.661,0.695,0.738,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
STANNINGTON ROAD,1.505,1.698,1.733,1.757,1.78,1.809,1.854,1.901,1.964,2.048,2.092,2.176,2.248,2.279,2.35,2.411,2.489,2.566,2.666,2.781,2.929,3.057,3.221,3.397,3.509,3.699,3.867,4.078,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
STATION ROAD,4.375,4.714,4.867,5.008,5.157,5.323,5.536,5.756,5.951,6.185,6.375,6.612,6.854,7.11,7.378,7.668,7.976,8.313,8.677,9.087,9.513,9.967,10.398,10.847,11.335,11.784,12.265,12.756,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
STEVENSON ROAD,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.01,0.01,0.01,0.01,0.01,0.011,0.011,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
STOKE STREET,0.043,0.047,0.047,0.047,0.047,0.047,0.047,0.048,0.048,0.048,0.049,0.049,0.049,0.05,0.05,0.05,0.051,0.051,0.052,0.052,0.053,0.053,0.054,0.055,0.056,0.057,0.058,0.059,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
STOURTON 132/11KV,17.04,17.044,17.045,17.046,17.046,17.047,17.048,17.049,17.051,17.052,17.053,17.055,17.057,17.058,17.059,17.061,17.063,17.064,17.067,17.069,17.072,17.075,17.078,17.082,17.085,16.947,16.489,15.59,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
STOURTON 33/11KV,2.189,2.251,2.264,2.274,2.284,2.296,2.314,2.332,2.353,2.38,2.397,2.425,2.449,2.465,2.49,2.514,2.542,2.571,2.606,2.647,2.696,2.74,2.793,2.849,2.891,2.928,2.91,2.83,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
STOW,14.429,14.631,14.796,14.961,15.137,15.33,15.555,15.798,15.983,16.193,16.398,16.611,16.85,17.165,17.432,17.754,18.075,18.441,18.811,19.224,19.603,20.049,20.424,20.804,21.331,21.672,22.037,22.261,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SWAN BANK LANE,0.455,0.54,0.554,0.564,0.573,0.584,0.604,0.623,0.649,0.685,0.703,0.739,0.769,0.781,0.811,0.836,0.868,0.9,0.941,0.989,1.053,1.108,1.178,1.253,1.299,1.38,1.451,1.544,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SWEET STREET,0.281,0.304,0.308,0.31,0.313,0.317,0.321,0.326,0.332,0.34,0.345,0.352,0.359,0.364,0.371,0.377,0.385,0.393,0.403,0.415,0.428,0.441,0.456,0.471,0.483,0.5,0.515,0.534,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
SWINNOW MOOR,1.004,1.147,1.179,1.203,1.229,1.258,1.3,1.344,1.396,1.463,1.503,1.57,1.63,1.668,1.729,1.787,1.856,1.927,2.013,2.112,2.23,2.339,2.467,2.604,2.707,2.852,2.987,3.146,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
TADCASTER,3.716,3.937,4.054,4.165,4.283,4.414,4.578,4.747,4.889,5.056,5.202,5.371,5.55,5.756,5.957,6.181,6.413,6.671,6.943,7.248,6.678,7.015,7.319,7.634,8.007,8.316,8.662,8.997,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
TANKERSLEY PARK,1.596,1.725,1.752,1.77,1.79,1.813,1.847,1.882,1.925,1.982,2.015,2.072,2.122,2.15,2.201,2.247,2.304,2.361,2.432,2.514,2.614,2.705,2.815,2.933,3.016,3.141,3.255,3.394,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
TEMPLEBOROUGH 33/11KV,1.697,1.802,1.841,1.875,1.911,1.951,2.003,2.058,2.111,2.177,2.225,2.291,2.356,2.415,2.483,2.556,2.635,2.721,2.817,2.925,3.042,3.161,3.284,3.413,3.536,3.668,3.802,3.944,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
THORNBURY,0.394,0.502,0.523,0.537,0.552,0.569,0.596,0.623,0.659,0.706,0.732,0.779,0.82,0.84,0.88,0.917,0.962,1.006,1.064,1.13,1.213,1.286,1.378,1.476,1.541,1.647,1.741,1.858,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
THORNE,6.967,7.153,7.218,7.274,7.333,7.399,7.487,7.578,7.665,7.774,7.854,7.963,8.07,8.168,8.283,8.403,8.534,8.675,8.834,9.013,9.208,9.405,9.608,9.821,10.025,10.243,10.464,10.701,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
THORNTON,1.597,1.783,1.818,1.841,1.865,1.894,1.938,1.984,2.043,2.122,2.165,2.244,2.313,2.346,2.413,2.473,2.548,2.623,2.719,2.829,2.969,3.091,3.244,3.41,3.518,3.695,3.854,4.05,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
THORPE ROAD,5.328,5.491,5.553,5.611,5.673,5.741,5.829,5.919,5.997,6.09,6.167,6.261,6.359,6.465,6.574,6.693,6.817,6.955,7.102,7.267,7.438,7.622,7.793,7.971,8.169,8.346,8.538,8.733,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
TICKHILL ROAD,2.885,3.094,3.168,3.232,3.3,3.377,3.475,3.579,3.678,3.8,3.891,4.013,4.135,4.248,4.377,4.514,4.664,4.825,5.004,5.207,5.425,5.647,5.874,6.113,6.346,6.589,6.837,7.099,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
TINGLEY,3.84,3.976,4.006,4.029,4.053,4.081,4.12,4.161,4.209,4.273,4.31,4.373,4.43,4.465,4.522,4.577,4.642,4.708,4.789,4.881,4.992,5.094,5.215,5.344,5.44,5.576,5.703,5.852,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
TINSLEY PARK ROAD,0.324,0.345,0.347,0.348,0.349,0.35,0.352,0.354,0.356,0.36,0.362,0.365,0.368,0.369,0.372,0.375,0.378,0.381,0.385,0.39,0.396,0.401,0.408,0.415,0.42,0.428,0.435,0.443,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
TINSLEY WIRE INDUSTRIES,1.436,1.459,1.463,1.466,1.468,1.471,1.476,1.481,1.488,1.497,1.502,1.511,1.518,1.522,1.529,1.536,1.544,1.553,1.563,1.576,1.592,1.605,1.623,1.642,1.654,1.674,1.692,1.715,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
TIVERTON ROAD,1.575,1.679,1.698,1.709,1.721,1.736,1.758,1.782,1.814,1.859,1.881,1.925,1.962,1.978,2.013,2.045,2.085,2.124,2.176,2.236,2.312,2.378,2.464,2.556,2.614,2.714,2.801,2.911,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
TODMORDEN,0.77,0.866,0.883,0.894,0.905,0.918,0.941,0.963,0.993,1.034,1.055,1.096,1.131,1.145,1.18,1.209,1.246,1.282,1.331,1.386,1.46,1.524,1.604,1.691,1.744,1.837,1.919,2.028,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
TOLLER LANE,0.79,0.908,0.93,0.944,0.958,0.976,1.003,1.031,1.067,1.116,1.142,1.191,1.233,1.253,1.294,1.331,1.377,1.422,1.481,1.549,1.634,1.709,1.803,1.904,1.971,2.079,2.176,2.296,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
TONG STREET,0.861,0.932,0.944,0.951,0.959,0.968,0.983,0.998,1.017,1.043,1.057,1.082,1.105,1.115,1.137,1.157,1.181,1.205,1.237,1.273,1.318,1.358,1.408,1.462,1.497,1.554,1.606,1.67,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
UPPER BASINGHALL STREET,0.081,0.092,0.094,0.096,0.097,0.099,0.102,0.105,0.109,0.113,0.116,0.121,0.125,0.128,0.132,0.136,0.141,0.145,0.151,0.158,0.166,0.174,0.183,0.192,0.199,0.209,0.219,0.23,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
VARLEY STREET,0.863,0.994,1.023,1.044,1.067,1.093,1.13,1.17,1.215,1.275,1.311,1.371,1.425,1.458,1.512,1.564,1.626,1.688,1.765,1.853,1.958,2.055,2.169,2.292,2.383,2.512,2.632,2.774,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
VICTORIA STREET,4.906,4.933,4.938,4.941,4.944,4.948,4.954,4.961,4.969,4.981,4.987,4.998,5.008,5.012,5.022,5.03,5.041,5.051,5.065,5.08,5.101,5.118,5.14,5.164,5.18,5.178,5.111,4.963,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
WALESBY,1.508,1.739,1.969,2.201,2.447,2.717,3.031,3.372,3.631,3.924,4.211,4.509,4.844,5.285,5.658,6.108,6.558,7.069,7.587,8.164,8.695,9.319,9.843,10.376,11.113,11.618,12.224,12.723,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
WARREN LANE,1.529,1.564,1.574,1.581,1.589,1.599,1.611,1.625,1.639,1.657,1.669,1.687,1.704,1.716,1.734,1.751,1.771,1.792,1.817,1.845,1.877,1.908,1.942,1.978,2.008,2.046,2.083,2.124,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
WATH UPON DEARNE,10.816,10.926,10.966,11,11.036,11.076,11.129,11.185,11.239,11.305,11.354,11.421,11.487,11.547,11.617,11.69,11.771,11.857,11.954,12.064,12.183,12.304,12.428,12.56,12.685,12.819,12.955,13.1,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
WAVERLEY BUSINESS PARK,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.161,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
WAWNE ROAD,9.242,9.325,9.339,9.348,9.358,9.369,9.386,9.404,9.429,9.463,9.48,9.513,9.542,9.554,9.581,9.605,9.636,9.666,9.705,9.751,9.809,9.859,9.924,9.994,10.038,10.114,10.18,10.263,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
WEELAND ROAD,5.256,5.324,5.35,5.372,5.396,5.422,5.456,5.493,5.527,5.569,5.601,5.644,5.686,5.726,5.77,5.818,5.87,5.926,5.989,6.059,6.135,6.212,6.291,6.373,6.455,6.517,6.534,6.487,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
WELLINGTON STREET,0.848,0.97,1.013,1.051,1.09,1.135,1.192,1.252,1.31,1.381,1.434,1.505,1.576,1.642,1.716,1.797,1.884,1.977,2.082,2.2,2.326,2.455,2.587,2.726,2.862,3.003,3.148,3.299,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
WESLEY CRESCENT,7.011,7.205,7.271,7.327,7.386,7.453,7.539,7.631,7.722,7.835,7.916,8.029,8.139,8.237,8.352,8.474,8.608,8.751,8.913,9.097,9.297,9.498,9.71,9.932,10.14,10.355,10.541,10.701,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
WEST DOCKS,0.571,0.581,0.581,0.582,0.583,0.583,0.584,0.585,0.587,0.589,0.59,0.592,0.594,0.594,0.596,0.597,0.599,0.601,0.603,0.606,0.61,0.613,0.617,0.621,0.623,0.628,0.632,0.637,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
WEST END LANE,6.975,7.182,7.257,7.322,7.39,7.468,7.569,7.675,7.778,7.906,7.999,8.127,8.253,8.366,8.5,8.64,8.793,8.958,9.143,9.352,9.581,9.812,10.051,10.302,10.54,10.797,11.057,11.336,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
